slide,modelA,modelB,tile_id,fileA,fileB,H,W,fg_thresh_A,fg_thresh_B,fg_frac,soft_dice,hard_dice,hard_thr_A,hard_thr_B
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,0,tile0_L-1_Havg.png,tile0_L-1_Havg.png,779,779,0.4117647111415863,0.4470588266849518,0.9997099734526836,0.9948704153911109,0.9485213112999681,0.6993871927261353,0.718635082244873
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,1,tile1_L-1_Havg.png,tile1_L-1_Havg.png,779,779,0.4274509847164154,0.46666666865348816,0.9995979177412205,0.9944934578188006,0.9422927757057004,0.7101715803146362,0.7222656011581421
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,2,tile2_L-1_Havg.png,tile2_L-1_Havg.png,779,779,0.4000000059604645,0.4627451002597809,0.9989354707411002,0.9910646106918818,0.973949524457907,0.6974494457244873,0.7250076532363892
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,3,tile3_L-1_Havg.png,tile3_L-1_Havg.png,779,779,0.43921568989753723,0.48235294222831726,0.999780832211403,0.9949050783949566,0.948419870595054,0.7147594690322876,0.7356771230697632
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,4,tile4_L-1_Havg.png,tile4_L-1_Havg.png,779,779,0.47843137383461,0.501960813999176,0.9956117005937305,0.9967401962728644,0.9608223302967884,0.736488938331604,0.7444852590560913
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,5,tile5_L-1_Havg.png,tile5_L-1_Havg.png,779,779,0.40784314274787903,0.32156863808631897,0.9375569547871683,0.9856747663090242,0.8682566723451733,0.7198989391326904,0.7164062261581421
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,6,tile6_L-1_Havg.png,tile6_L-1_Havg.png,779,779,0.43921568989753723,0.35686275362968445,0.9444335501391633,0.9841781416373969,0.8575932229613901,0.724494457244873,0.7201133966445923
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,7,tile7_L-1_Havg.png,tile7_L-1_Havg.png,779,779,0.4470588266849518,0.48235294222831726,0.9993424966342089,0.99579859634119,0.9555941079489936,0.720703125,0.7328354716300964
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,8,tile8_L-1_Havg.png,tile8_L-1_Havg.png,779,779,0.45098039507865906,0.4941176474094391,0.9998418037014638,0.9949223476768009,0.956552691187471,0.7212009429931641,0.7382276058197021
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,9,tile9_L-1_Havg.png,tile9_L-1_Havg.png,779,779,0.47843137383461,0.49803921580314636,0.9997709449427444,0.9976269571439533,0.9531615674790864,0.7297793626785278,0.7434206604957581
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,10,tile10_L-1_Havg.png,tile10_L-1_Havg.png,779,779,0.30588236451148987,0.40784314274787903,0.998358713402687,0.9719476976299977,0.9641758265652322,0.6511948108673096,0.6965609788894653
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,11,tile11_L-1_Havg.png,tile11_L-1_Havg.png,779,779,0.45490196347236633,0.4901960790157318,0.9993968766118307,0.9955522128031488,0.9395971732196541,0.720703125,0.7369484901428223
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,12,tile12_L-1_Havg.png,tile12_L-1_Havg.png,779,779,0.42352941632270813,0.46666666865348816,0.9996687764999399,0.9940495474343757,0.9365211789677235,0.7053844928741455,0.7257582545280457
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,13,tile13_L-1_Havg.png,tile13_L-1_Havg.png,779,779,0.47843137383461,0.501960813999176,0.9985103181887842,0.9945859192342114,0.9450240300081046,0.7363051176071167,0.7423406839370728
TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837_patches_images,conch,musk,14,tile14_L-1_Havg.png,tile14_L-1_Havg.png,779,779,0.35686275362968445,0.41960784792900085,0.9975710276662256,0.9893635987986414,0.9719001380881385,0.6734145283699036,0.7019684314727783
