slide,modelA,modelB,tile_id,fileA,fileB,H,W,fg_thresh_A,fg_thresh_B,fg_frac,soft_dice,hard_dice,hard_thr_A,hard_thr_B
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,0,tile0_L-1_Havg.png,tile0_L-1_Havg.png,779,779,0.30980393290519714,0.3529411852359772,0.9999851690970122,0.976438373825779,0.8932244190847484,0.6464384198188782,0.6661535501480103
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,1,tile1_L-1_Havg.png,tile1_L-1_Havg.png,779,779,0.30980393290519714,0.3764705955982208,0.999754466161647,0.9706894151619867,0.8891584868202483,0.6423943042755127,0.6736672520637512
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,2,tile2_L-1_Havg.png,tile2_L-1_Havg.png,779,779,0.3803921639919281,0.3803921639919281,0.9994957492984159,0.9943479949828672,0.9228767964366892,0.6811428070068359,0.6781479716300964
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,3,tile3_L-1_Havg.png,tile3_L-1_Havg.png,779,779,0.4117647111415863,0.37254902720451355,0.9980785741240292,0.9936007830548068,0.9456185621973358,0.6968060731887817,0.6796875
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,4,tile4_L-1_Havg.png,tile4_L-1_Havg.png,779,779,0.46666666865348816,0.4431372582912445,0.9994759747610988,0.995868377111717,0.9261440775319124,0.726271390914917,0.7099264860153198
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,5,tile5_L-1_Havg.png,tile5_L-1_Havg.png,779,779,0.30980393290519714,0.35686275362968445,0.9995336504949401,0.9721823762476597,0.8832780549993643,0.6464384198188782,0.6656096577644348
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,6,tile6_L-1_Havg.png,tile6_L-1_Havg.png,779,779,0.3843137323856354,0.3529411852359772,0.9997594097959762,0.9892105147150752,0.8659167691916275,0.684160590171814,0.658478856086731
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,7,tile7_L-1_Havg.png,tile7_L-1_Havg.png,779,779,0.4745098054409027,0.4431372582912445,0.999382045708843,0.9955723610912525,0.930614729153889,0.7283854484558105,0.7144991159439087
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,8,tile8_L-1_Havg.png,tile8_L-1_Havg.png,779,779,0.4627451002597809,0.4156862795352936,0.9995072844451841,0.9934427204352877,0.9377987394779264,0.7210094928741455,0.7005515098571777
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,9,tile9_L-1_Havg.png,tile9_L-1_Havg.png,779,779,0.4745098054409027,0.43529412150382996,0.999980225462683,0.9935838823453614,0.8772839237487633,0.7272058725357056,0.7014245986938477
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,10,tile10_L-1_Havg.png,tile10_L-1_Havg.png,779,779,0.29411765933036804,0.3450980484485626,0.9999653945596952,0.9637061550361747,0.8277433095656239,0.6357307434082031,0.6466222405433655
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,11,tile11_L-1_Havg.png,tile11_L-1_Havg.png,779,779,0.30980393290519714,0.3764705955982208,0.9998764091417686,0.9653239891045344,0.8742396908486012,0.6423943042755127,0.6776961088180542
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,12,tile12_L-1_Havg.png,tile12_L-1_Havg.png,779,779,0.27450981736183167,0.3803921639919281,0.9999241976069514,0.9356066552003038,0.8472370834606344,0.6265624761581421,0.6703431606292725
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,13,tile13_L-1_Havg.png,tile13_L-1_Havg.png,779,779,0.4941176474094391,0.4745098054409027,0.9997363395024397,0.9938736592368802,0.8505035005273952,0.7386718988418579,0.7164981365203857
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,14,tile14_L-1_Havg.png,tile14_L-1_Havg.png,779,779,0.5098039507865906,0.501960813999176,0.9961736270291559,0.9944378041021975,0.8414490663427165,0.7447993159294128,0.7278339862823486
TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52_patches_images,musk,hoptimus,15,tile15_L-1_Havg.png,tile15_L-1_Havg.png,779,779,0.501960813999176,0.49803921580314636,0.9982087564946996,0.9931124047749716,0.8329372869097266,0.7415134906768799,0.7299402356147766
