slide,modelA,modelB,tile_id,fileA,fileB,H,W,fg_thresh_A,fg_thresh_B,fg_frac,soft_dice,hard_dice,hard_thr_A,hard_thr_B
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,0,tile0_L-1_Havg.png,tile0_L-1_Havg.png,779,779,0.1921568661928177,0.2705882489681244,0.9999769297064635,0.954190941039031,0.9876710955683895,0.595703125,0.6433594226837158
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,1,tile1_L-1_Havg.png,tile1_L-1_Havg.png,779,779,0.1725490242242813,0.25882354378700256,1.0,0.9550694112450849,0.9931128705330534,0.5774586200714111,0.6347272992134094
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,2,tile2_L-1_Havg.png,tile2_L-1_Havg.png,779,779,0.2980392277240753,0.3607843220233917,1.0,0.9648910490397596,0.7543018431611955,0.6474341154098511,0.6267080307006836
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,3,tile3_L-1_Havg.png,tile3_L-1_Havg.png,779,779,0.27450981736183167,0.38823530077934265,0.9947169027801351,0.9200660535672246,0.7397924740591958,0.6360064744949341,0.655637264251709
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,4,tile4_L-1_Havg.png,tile4_L-1_Havg.png,779,779,0.4431372582912445,0.47058823704719543,0.9927625193419694,0.9938241015081563,0.929308447692307,0.7210707664489746,0.728400707244873
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,5,tile5_L-1_Havg.png,tile5_L-1_Havg.png,779,779,0.3686274588108063,0.4431372582912445,0.9998187334079273,0.9845384605954003,0.9065371837463935,0.6734834909439087,0.7147288918495178
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,6,tile6_L-1_Havg.png,tile6_L-1_Havg.png,779,779,0.46666666865348816,0.48627451062202454,0.9964191608675089,0.9966949179444338,0.9120384734718322,0.7281709313392639,0.7241191864013672
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,7,tile7_L-1_Havg.png,tile7_L-1_Havg.png,779,779,0.47843137383461,0.4941176474094391,0.9961555003699486,0.9846158692174445,0.5577803894862561,0.7255821228027344,0.6755132079124451
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,8,tile8_L-1_Havg.png,tile8_L-1_Havg.png,779,779,0.3450980484485626,0.3921568691730499,0.9530354738720687,0.9792451894822992,0.658726523133259,0.6996936798095703,0.6677082777023315
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,9,tile9_L-1_Havg.png,tile9_L-1_Havg.png,779,779,0.21176470816135406,0.2705882489681244,0.9547706895216375,0.9862223205112352,0.9777616070738401,0.6270143985748291,0.6476103067398071
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,10,tile10_L-1_Havg.png,tile10_L-1_Havg.png,779,779,0.21960784494876862,0.29019609093666077,0.9913783017297777,0.93736299767973,0.5456446593103451,0.6243718862533569,0.5438265800476074
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,11,tile11_L-1_Havg.png,tile11_L-1_Havg.png,779,779,0.23137255012989044,0.30588236451148987,0.9997511704054275,0.9694030065593615,0.9608017334776857,0.6142922639846802,0.6456954479217529
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,12,tile12_L-1_Havg.png,tile12_L-1_Havg.png,779,779,0.4313725531101227,0.4745098054409027,0.999986816975122,0.9762737412380105,0.621903885398702,0.7091375589370728,0.685723066329956
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,13,tile13_L-1_Havg.png,tile13_L-1_Havg.png,779,779,0.4745098054409027,0.4901960790157318,0.9992798772660384,0.9948033138415647,0.783117168608428,0.7170189619064331,0.7019301652908325
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,14,tile14_L-1_Havg.png,tile14_L-1_Havg.png,779,779,0.3960784375667572,0.3843137323856354,0.9447400554675772,0.9910250532079653,0.8955697161264661,0.7204120755195618,0.7281249761581421
TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114_patches_images,conch,hoptimus,15,tile15_L-1_Havg.png,tile15_L-1_Havg.png,779,779,0.33725491166114807,0.35686275362968445,0.9299140961141387,0.9884901546070104,0.8668817204300228,0.7048712968826294,0.7066099643707275
