slide,modelA,modelB,tile_id,fileA,fileB,H,W,fg_thresh_A,fg_thresh_B,fg_frac,soft_dice,hard_dice,hard_thr_A,hard_thr_B
TCGA-UW-A7GN-11Z-00-DX1.ABAA5DC6-D63C-4BBF-AB0C-213B95C79720_patches_images,conch,hoptimus,0,tile0_L-1_Havg.png,tile0_L-1_Havg.png,779,779,0.22745098173618317,0.32549020648002625,0.9684925705415421,0.9581101053256451,0.9722846277766363,0.6064951419830322,0.6584712266921997
TCGA-UW-A7GN-11Z-00-DX1.ABAA5DC6-D63C-4BBF-AB0C-213B95C79720_patches_images,conch,hoptimus,1,tile1_L-1_Havg.png,tile1_L-1_Havg.png,779,779,0.45098039507865906,0.45098039507865906,0.9928482090036764,0.9970826331352327,0.9465501720941545,0.7223345041275024,0.7208563089370728
TCGA-UW-A7GN-11Z-00-DX1.ABAA5DC6-D63C-4BBF-AB0C-213B95C79720_patches_images,conch,hoptimus,2,tile2_L-1_Havg.png,tile2_L-1_Havg.png,779,779,0.27450981736183167,0.3960784375667572,0.9981757989325045,0.9547305672780958,0.8865479557345967,0.632199764251709,0.6793045401573181
TCGA-UW-A7GN-11Z-00-DX1.ABAA5DC6-D63C-4BBF-AB0C-213B95C79720_patches_images,conch,hoptimus,3,tile3_L-1_Havg.png,tile3_L-1_Havg.png,779,779,0.2666666805744171,0.38823530077934265,0.9940528079019051,0.9394009805738106,0.8760928490462889,0.6302236318588257,0.670695424079895
TCGA-UW-A7GN-11Z-00-DX1.ABAA5DC6-D63C-4BBF-AB0C-213B95C79720_patches_images,conch,hoptimus,4,tile4_L-1_Havg.png,tile4_L-1_Havg.png,779,779,0.47058823704719543,0.4941176474094391,0.990419236669902,0.9972471477817303,0.9629439890709355,0.7285386323928833,0.7437729835510254
TCGA-UW-A7GN-11Z-00-DX1.ABAA5DC6-D63C-4BBF-AB0C-213B95C79720_patches_images,conch,hoptimus,5,tile5_L-1_Havg.png,tile5_L-1_Havg.png,779,779,0.3607843220233917,0.4627451002597809,0.9418562687755112,0.9902480243945524,0.9350202962727677,0.7198222875595093,0.7282858490943909
TCGA-UW-A7GN-11Z-00-DX1.ABAA5DC6-D63C-4BBF-AB0C-213B95C79720_patches_images,conch,hoptimus,6,tile6_L-1_Havg.png,tile6_L-1_Havg.png,779,779,0.3529411852359772,0.4941176474094391,0.967690053902093,0.9748430273989309,0.6939793426124315,0.7165977358818054,0.6927849054336548
TCGA-UW-A7GN-11Z-00-DX1.ABAA5DC6-D63C-4BBF-AB0C-213B95C79720_patches_images,conch,hoptimus,7,tile7_L-1_Havg.png,tile7_L-1_Havg.png,779,779,0.4117647111415863,0.4941176474094391,0.9683310784867865,0.9819884665229595,0.7878843444992967,0.720703125,0.7204120755195618
TCGA-UW-A7GN-11Z-00-DX1.ABAA5DC6-D63C-4BBF-AB0C-213B95C79720_patches_images,conch,hoptimus,8,tile8_L-1_Havg.png,tile8_L-1_Havg.png,779,779,0.32549020648002625,0.4901960790157318,0.9553474468600507,0.9779549097597294,0.8585225739290533,0.719921886920929,0.7243872880935669
TCGA-UW-A7GN-11Z-00-DX1.ABAA5DC6-D63C-4BBF-AB0C-213B95C79720_patches_images,conch,hoptimus,9,tile9_L-1_Havg.png,tile9_L-1_Havg.png,779,779,0.30588236451148987,0.4901960790157318,0.9560115417382807,0.9788132842313579,0.9199091314584692,0.7174478769302368,0.7333486080169678
